"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"ABCB5";2,07107214848483;-0,0504677049492142;0,267692601677309;-0,188528575810439;0,850462316872522;0,971443015033074
"ABCB6";899,82341658673;0,0503246476382731;0,121348217923166;0,414712704476115;0,67835223089587;0,907592834155866
"ABCB7";429,376437035352;0,0312823044503565;0,0497327977009027;0,629007534192848;0,529344123755158;0,835803559198497
"ABCB8";818,243242545138;0,0701518045307504;0,0647389286469845;1,08361083503995;0,278537384703773;0,654145109907173
"ABCB9";189,574530694544;-0,146371942020049;0,0994665055273147;-1,47157016569617;0,141136986968367;0,492470435227632
"ABCC10";741,940057391375;-0,0184837261515976;0,0612615228465337;-0,301718359138756;0,762866771576418;0,941522542971216
"ABCC11";4,55017313859731;-0,806952886539618;0,21765045920948;-3,70756344585957;0,00020926299840209;0,013728642452602
"ABCC12";1,89003972275797;-0,299841230143273;0,3491300415748;-0,858823917846762;0,390437669722726;0,746111894238198
"ABCC13";5,27866117396181;-0,169133196372797;0,284907581387525;-0,593642315690948;0,552751372211676;0,848539073381092
"ABCC1";2033,76901376228;-0,207562407443082;0,0877018269917783;-2,36668282249741;0,0179483071705289;0,19504904628773
"ABCC2";359,160907355158;-2,01082253781085;0,320192560141169;-6,28004141296817;3,38482855520368e-10;1,87799959181429e-07
"ABCC3";5280,37905998666;-0,094651068612519;0,135298910824121;-0,699570070712235;0,48419583906601;0,809885317704368
"ABCC4";887,781268757486;0,177878614572772;0,126173493051549;1,40979385028279;0,158600563025694;0,518064296072547
"ABCC5";1034,85377914599;-0,346795940867569;0,0994132433862281;-3,48842799062737;0,000485869673990556;0,0240170607030766
"ABCC6P1";43,1796907102156;-0,0084362258894776;0,150411594112762;-0,0560876037465109;0,955272019170941;0,994918641124608
"ABCC6P2";89,5104522944146;0,17981830912044;0,132579743492026;1,35630303984752;0,17500276869856;0,53942520085037
"ABCC6";450,518992261836;0,178556888845474;0,138182441871525;1,29218217906069;0,196294061736903;0,566146357471191
"ABCC8";14,63562987217;-0,183888727034418;0,318460976214377;-0,577429389372437;0,563649425519243;0,854733019030166
